19840701 	67 	81 	BRASS CONSTRUCTION 	PARTYLINE 	CAPITOL 	67 	2 	7501-19840707 	2671-11518-CL335-SINGLE 	
19840701 	68 	57 	DIFFORD AND TILBROOK 	LOVE'S CRASHING WAVES 	A&M 	57 	3 	7501-19840707 	4135-11505-AM193-SINGLE 	
19840701 	71 	58 	TWISTED SISTER 	WE'RE NOT GONNA TAKE IT 	ATLANTIC 	58 	6 	7501-19840707 	3768-11451-A9657-SINGLE 	
19840701 	72 	91 	JOE JACKSON 	BE MY NUMBER TWO 	A&M 	72 	3 	7501-19840707 	3171-11512-AM200-SINGLE 	
19840701 	73 	72 	WOMACK AND WOMACK 	BABY I'M SCARED OF YOU 	ELEKTRA 	72 	2 	7501-19840707 	4091-11517-E9733-SINGLE 	
19840701 	74 	88 	JULIO IGLESIAS AND DIANA ROSS 	ALL OF YOU 	CBS 	74 	2 	7501-19840707 	4139-11522-A4522-SINGLE 	
19840701 	75 	New 	LAURA BRANIGAN 	SELF CONTROL 	ATLANTIC 	75 	1 	7501-19840707 	3685-11534-A9676-SINGLE 	
19840701 	76 	67 	JIM STEINMAN AND FIRE INC 	TONIGHT IS WHAT IT MEANS TO BE YOU 	MCA 	67 	5 	7501-19840707 	4126-11471-889-SINGLE 	
19840701 	77 	60 	BOBBY WOMACK 	TELL ME WHY 	MOTOWN 	60 	5 	7501-19840707 	4124-11465-TMG1339-SINGLE 	
19840701 	79 	93 	YVONNE GAGE 	LOVE OF MY DREAMS 	NO-LABEL 	79 	2 	7501-19840707 	4129-11523-MIUCT1426-SINGLE 	
19840701 	80 	100 	DAVID AUSTIN 	TURN TO GOLD 	PARLOPHONE 	80 	2 	7501-19840707 	4141-11527-R6068-SINGLE 	
19840701 	81 	85 	BOOTHILL FOOT-TAPPERS 	GET YOUR FEET OUT OF MY SHOES 	GO! DISCS 	81 	2 	7501-19840707 	4138-11521-TAP1-SINGLE 	
19840701 	82 	82 	THE BELLE STARS 	'80'S ROMANCE 	STIFF 	82 	2 	7501-19840707 	3604-11519-BUY200-SINGLE 	
19840701 	83 	New 	TYZIK 	JAMMIN' IN MANHATTAN 	NO-LABEL 	83 	1 	7501-19840707 	4143-11535-MIUCT1223-SINGLE 	
19840701 	84 	64 	THE GAP BAND 	JAMMIN' IN AMERICA 	TOTAL EXPERIENCE 	64 	4 	7501-19840707 	3333-11483-TE6-SINGLE 	
19840701 	85 	79 	TOM ROBINSON 	BACK IN THE OLD COUNTRY 	NO-LABEL 	79 	3 	7501-19840707 	2852-11508-MIUCT0197-SINGLE 	
19840701 	86 	New 	LOOSE ENDS 	CHOOSE ME (RESCUE ME) 	VIRGIN 	86 	1 	7501-19840707 	4045-11536-VS697-SINGLE 	
19840701 	87 	84 	NICK CAVE & THE BAD SEEDS 	IN THE GHETTO 	NO-LABEL 	84 	2 	7501-19840707 	314-11520-MIUCT1142-SINGLE 	
19840701 	88 	96 	THE FLYING PICKETS 	SO CLOSE 	NO-LABEL 	88 	2 	7501-19840707 	3985-11525-MIUCT2087-SINGLE 	
19840701 	89 	New 	THOR 	THUNDER ON THE TUNDRA 	NO-LABEL 	89 	1 	7501-19840707 	4109-11537-MIUCT2515-SINGLE 	
19840701 	90 	90 	THOMAS DOLBY 	DISSIDENTS 	NO-LABEL 	90 	3 	7501-19840707 	3510-11507-MIUCT0483-SINGLE 	
19840701 	91 	New 	RED GUITARS 	STEEL TOWN 	NO-LABEL 	91 	1 	7501-19840707 	4144-11538-MIUCT2176-SINGLE 	
19840701 	92 	New 	SILENT RUNNING 	YOUNG HEARTS 	NO-LABEL 	92 	1 	7501-19840707 	3897-11539-MIUCT2839-SINGLE 	
19840701 	95 	Re 	EDDY GRANT 	ROMANCING THE STONE 	ICE 	52 	5 	7501-19840707 	3132-11395-61-SINGLE 	
19840701 	97 	Re 	DAISY CHAIN 	NO TIME TO STOP BELIEVING 	NO-LABEL 	97 	3 	7501-19840707 	4127-11473-MIUCT1656-SINGLE 	
19840701 	98 	New 	ARROW 	HOT HOT HOT 	COOLTEMPO 	98 	1 	7501-19840707 	4145-11540-ARROW1-SINGLE 	
19840701 	99 	New 	HUEY LEWIS AND THE NEWS 	THE HEART OF ROCK 'N' ROLL 	NO-LABEL 	99 	1 	7501-19840707 	4146-11541-MIUCT2373-SINGLE 	
19840701 	99 	New 	WANG CHUNG 	WAIT 	NO-LABEL 	99 	1 	7501-19840707 	3870-11542-MIUCT2610-SINGLE 	
19840708 	41 	43 	JEFFREY OSBORNE 	ON THE WINGS OF LOVE 	A&M 	41 	4 	7501-19840714 	3899-11501-AM198-SINGLE 	
19840708 	42 	56 	THE KANE GANG 	CLOSEST THING TO HEAVEN 	KITCHENWARE 	42 	2 	7501-19840714 	4092-11532-SK15-SINGLE 	
19840708 	43 	52 	WINDJAMMER 	TOSSING AND TURNING 	MCA 	43 	5 	7501-19840714 	4130-11490-897-SINGLE 	
19840708 	45 	47 	GRANDMASTER MELLE MEL AND THE FURIOUS FIVE 	BEAT STREET BREAKDOWN 	ATLANTIC 	45 	4 	7501-19840714 	4134-11504-A9659-SINGLE 	
19840708 	46 	48 	BILLY IDOL 	EYES WITHOUT A FACE 	CHRYSALIS 	46 	5 	7501-19840714 	3648-11491-IDOL3-SINGLE 	
19840708 	48 	54 	FOSTER & ALLEN 	JUST FOR OLD TIME'S SAKE 	RITZ 	48 	4 	7501-19840714 	808-11510-066-SINGLE 	
19840708 	49 	55 	BLACK LACE 	AGADOO 	FLAIR 	49 	8 	7501-19840714 	3101-11431-FLA107-SINGLE 	
19840708 	50 	65 	EARTHA KITT 	I LOVE MEN 	RECORD SHACK 	50 	2 	7501-19840714 	1085-11533-SOHO21-SINGLE 	
19840708 	54 	46 	ASSOCIATES 	THOSE FIRST IMPRESSIONS 	WEA 	43 	5 	7501-19840714 	3563-11479-YZ6-SINGLE 	
19840708 	55 	53 	LJ REYNOLDS 	DON'T LET NOBODY HOLD YOU DOWN 	CLUB 	53 	4 	7501-19840714 	4132-11502-JAB5-SINGLE 	
19840708 	57 	67 	BRASS CONSTRUCTION 	PARTYLINE 	CAPITOL 	57 	3 	7501-19840714 	2671-11518-CL335-SINGLE 	
19840708 	58 	74 	JULIO IGLESIAS AND DIANA ROSS 	ALL OF YOU 	CBS 	58 	3 	7501-19840714 	4139-11522-A4522-SINGLE 	
19840708 	61 	59 	MIKE OLDFIELD AND MAGGIE REILLY 	TO FRANCE 	VIRGIN 	59 	3 	7501-19840714 	4137-11516-VS686-SINGLE 	
19840708 	62 	75 	LAURA BRANIGAN 	SELF CONTROL 	ATLANTIC 	62 	2 	7501-19840714 	3685-11534-A9676-SINGLE 	
19840708 	63 	61 	HANOI ROCKS 	UP AROUND THE BEND 	CBS 	61 	4 	7501-19840714 	3846-11506-A4513-SINGLE 	
19840708 	67 	New 	BAND OF GOLD 	LOVE SONGS ARE BACK AGAIN (MEDLEY) 	RCA 	67 	1 	7501-19840714 	4148-11547-428-SINGLE 	
19840708 	68 	New 	A FLOCK OF SEAGULLS 	THE MORE YOU LIVE, THE MORE YOU LOVE 	JIVE 	68 	1 	7501-19840714 	3577-11548-62-SINGLE 	
19840708 	69 	63 	RONI GRIFFITH 	(THE BEST PART OF) BREAKIN' UP {1984} 	MAKING WAVES 	63 	5 	7501-19840714 	3747-11489-SURF101-SINGLE 	
19840708 	70 	72 	JOE JACKSON 	BE MY NUMBER TWO 	A&M 	70 	4 	7501-19840714 	3171-11512-AM200-SINGLE 	
19840708 	71 	82 	THE BELLE STARS 	'80'S ROMANCE 	STIFF 	71 	3 	7501-19840714 	3604-11519-BUY200-SINGLE 	
19840708 	72 	58 	THE FATBACK BAND 	I FOUND LOVIN' 	MASTER MIX 	49 	4 	7501-19840714 	2603-11499-CHE8401-SINGLE 	
19840708 	73 	81 	BOOTHILL FOOT-TAPPERS 	GET YOUR FEET OUT OF MY SHOES 	GO! DISCS 	73 	3 	7501-19840714 	4138-11521-TAP1-SINGLE 	
19840708 	75 	57 	SURFACE 	WHEN YOUR 'EX' WANTS YOU BACK 	SALSOUL 	52 	4 	7501-19840714 	3866-11500-SAL106-SINGLE 	
19840708 	76 	Re 	THE SISTERS OF MERCY 	BODY AND SOUL/TRAIN 	MERCIFUL RELEASE 	46 	4 	7501-19840714 	4128-11478-MR029-SINGLE 	
19840708 	77 	80 	DAVID AUSTIN 	TURN TO GOLD 	PARLOPHONE 	77 	3 	7501-19840714 	4141-11527-R6068-SINGLE 	
19840708 	78 	99 	HUEY LEWIS AND THE NEWS 	THE HEART OF ROCK 'N' ROLL 	NO-LABEL 	78 	2 	7501-19840714 	4146-11541-MIUCT2373-SINGLE 	
19840708 	79 	85 	TOM ROBINSON 	BACK IN THE OLD COUNTRY 	NO-LABEL 	79 	4 	7501-19840714 	2852-11508-MIUCT0197-SINGLE 	
19840708 	80 	83 	TYZIK 	JAMMIN' IN MANHATTAN 	NO-LABEL 	80 	2 	7501-19840714 	4143-11535-MIUCT1223-SINGLE 	
19840708 	81 	New 	NINO DE ANGELO 	GUARDIAN ANGEL 	CARRERE 	81 	1 	7501-19840714 	4149-11549-CAR335-SINGLE 	
19840708 	82 	86 	LOOSE ENDS 	CHOOSE ME (RESCUE ME) 	VIRGIN 	82 	2 	7501-19840714 	4045-11536-VS697-SINGLE 	
19840708 	83 	79 	YVONNE GAGE 	LOVE OF MY DREAMS 	NO-LABEL 	79 	3 	7501-19840714 	4129-11523-MIUCT1426-SINGLE 	
19840708 	84 	73 	WOMACK AND WOMACK 	BABY I'M SCARED OF YOU 	ELEKTRA 	72 	3 	7501-19840714 	4091-11517-E9733-SINGLE 	
19840708 	85 	New 	TREVOR WALTERS 	STUCK ON YOU 	SANITY 	85 	1 	7501-19840714 	3522-11550-IS002-SINGLE 	
19840708 	86 	98 	ARROW 	HOT HOT HOT 	COOLTEMPO 	86 	2 	7501-19840714 	4145-11540-ARROW1-SINGLE 	
19840708 	87 	99 	WANG CHUNG 	WAIT 	NO-LABEL 	87 	2 	7501-19840714 	3870-11542-MIUCT2610-SINGLE 	
19840708 	88 	87 	NICK CAVE & THE BAD SEEDS 	IN THE GHETTO 	NO-LABEL 	84 	3 	7501-19840714 	314-11520-MIUCT1142-SINGLE 	
19840708 	89 	New 	KID CREOLE AND THE COCONUTS 	MY MALE CURIOSITY 	NO-LABEL 	89 	1 	7501-19840714 	3600-11551-MIUCT1596-SINGLE 	
19840708 	90 	Re 	SMOKEY ROBINSON 	AND I DON'T LOVE YOU 	NO-LABEL 	90 	2 	7501-19840714 	2453-11526-MIUCT0153-SINGLE 	
19840708 	91 	89 	THOR 	THUNDER ON THE TUNDRA 	NO-LABEL 	89 	2 	7501-19840714 	4109-11537-MIUCT2515-SINGLE 	
19840708 	92 	New 	ATCO 	IT CAN HAPPEN 	NO-LABEL 	92 	1 	7501-19840714 	4150-11552-MIUCT1182-SINGLE 	
19840708 	93 	New 	JEFF LYNNE 	VIDEO 	NO-LABEL 	93 	1 	7501-19840714 	4151-11553-MIUCT2604-SINGLE 	
19840708 	95 	New 	JAKI GRAHAM 	HEAVEN KNOWS (FEELS SO GOOD) 	NO-LABEL 	95 	1 	7501-19840714 	4152-11554-MIUCT0871-SINGLE 	
19840708 	97 	92 	SILENT RUNNING 	YOUNG HEARTS 	NO-LABEL 	92 	2 	7501-19840714 	3897-11539-MIUCT2839-SINGLE 	
19840708 	98 	91 	RED GUITARS 	STEEL TOWN 	NO-LABEL 	91 	2 	7501-19840714 	4144-11538-MIUCT2176-SINGLE 	
19840708 	99 	New 	TONY JACKSON 	SUMMER GROOVE 	NO-LABEL 	99 	1 	7501-19840714 	4153-11555-MIUCT2230-SINGLE 	
19840708 	100 	New 	THE ROLLING STONES 	BROWN SUGAR 	ROLLING STONES 	100 	1 	7501-19840714 	730-11556-SUGAR1-SINGLE 	
19840715 	42 	45 	GRANDMASTER MELLE MEL AND THE FURIOUS FIVE 	BEAT STREET BREAKDOWN 	ATLANTIC 	42 	5 	7501-19840721 	4134-11504-A9659-SINGLE 	
19840715 	43 	67 	BAND OF GOLD 	LOVE SONGS ARE BACK AGAIN (MEDLEY) 	RCA 	43 	2 	7501-19840721 	4148-11547-428-SINGLE 	
19840715 	45 	62 	LAURA BRANIGAN 	SELF CONTROL 	ATLANTIC 	45 	3 	7501-19840721 	3685-11534-A9676-SINGLE 	
19840715 	47 	49 	BLACK LACE 	AGADOO 	FLAIR 	47 	9 	7501-19840721 	3101-11431-FLA107-SINGLE 	
19840715 	48 	58 	JULIO IGLESIAS AND DIANA ROSS 	ALL OF YOU 	CBS 	48 	4 	7501-19840721 	4139-11522-A4522-SINGLE 	
19840715 	49 	61 	MIKE OLDFIELD AND MAGGIE REILLY 	TO FRANCE 	VIRGIN 	49 	4 	7501-19840721 	4137-11516-VS686-SINGLE 	
19840715 	50 	48 	FOSTER & ALLEN 	JUST FOR OLD TIME'S SAKE 	RITZ 	48 	5 	7501-19840721 	808-11510-066-SINGLE 	
19840715 	54 	New 	THE BEATLES 	A HARD DAY'S NIGHT {1984} 	PARLOPHONE 	54 	1 	7501-19840721 	1586-11558-R5160-SINGLE 	
19840715 	55 	50 	EARTHA KITT 	I LOVE MEN 	RECORD SHACK 	50 	3 	7501-19840721 	1085-11533-SOHO21-SINGLE 	
19840715 	56 	57 	BRASS CONSTRUCTION 	PARTYLINE 	CAPITOL 	56 	4 	7501-19840721 	2671-11518-CL335-SINGLE 	
19840715 	57 	New 	KILLING JOKE 	A NEW DAY 	EG 	57 	1 	7501-19840721 	3458-11559-EGO17-SINGLE 	
19840715 	58 	New 	EVERYTHING BUT THE GIRL 	MINE 	BLANCO 	58 	1 	7501-19840721 	3900-11560-YNEGRONEG3-SINGLE 	
19840715 	59 	100 	THE ROLLING STONES 	BROWN SUGAR 	ROLLING STONES 	59 	2 	7501-19840721 	730-11556-SUGAR1-SINGLE 	
19840715 	64 	68 	A FLOCK OF SEAGULLS 	THE MORE YOU LIVE, THE MORE YOU LOVE 	JIVE 	64 	2 	7501-19840721 	3577-11548-62-SINGLE 	
19840715 	65 	82 	LOOSE ENDS 	CHOOSE ME (RESCUE ME) 	VIRGIN 	65 	3 	7501-19840721 	4045-11536-VS697-SINGLE 	
19840715 	66 	73 	BOOTHILL FOOT-TAPPERS 	GET YOUR FEET OUT OF MY SHOES 	GO! DISCS 	66 	4 	7501-19840721 	4138-11521-TAP1-SINGLE 	
19840715 	67 	69 	RONI GRIFFITH 	(THE BEST PART OF) BREAKIN' UP {1984} 	MAKING WAVES 	63 	6 	7501-19840721 	3747-11489-SURF101-SINGLE 	
19840715 	68 	85 	TREVOR WALTERS 	STUCK ON YOU 	SANITY 	68 	2 	7501-19840721 	3522-11550-IS002-SINGLE 	
19840715 	69 	54 	ASSOCIATES 	THOSE FIRST IMPRESSIONS 	WEA 	43 	6 	7501-19840721 	3563-11479-YZ6-SINGLE 	
19840715 	73 	81 	NINO DE ANGELO 	GUARDIAN ANGEL 	CARRERE 	73 	2 	7501-19840721 	4149-11549-CAR335-SINGLE 	
19840715 	75 	77 	DAVID AUSTIN 	TURN TO GOLD 	PARLOPHONE 	75 	4 	7501-19840721 	4141-11527-R6068-SINGLE 	
19840715 	76 	71 	THE BELLE STARS 	'80'S ROMANCE 	STIFF 	71 	4 	7501-19840721 	3604-11519-BUY200-SINGLE 	
19840715 	78 	86 	ARROW 	HOT HOT HOT 	COOLTEMPO 	78 	3 	7501-19840721 	4145-11540-ARROW1-SINGLE 	
19840715 	79 	78 	HUEY LEWIS AND THE NEWS 	THE HEART OF ROCK 'N' ROLL 	NO-LABEL 	78 	3 	7501-19840721 	4146-11541-MIUCT2373-SINGLE 	
19840715 	81 	New 	SHRIEKBACK 	HAND ON MY HEART 	ARISTA 	81 	1 	7501-19840721 	3761-11561-SHRK1-SINGLE 	
19840715 	83 	89 	KID CREOLE AND THE COCONUTS 	MY MALE CURIOSITY 	NO-LABEL 	83 	2 	7501-19840721 	3600-11551-MIUCT1596-SINGLE 	
19840715 	86 	New 	THE COLOUR FIELD 	TAKE 	CHRYSALIS 	86 	1 	7501-19840721 	4015-11562-COLF2-SINGLE 	
19840715 	88 	New 	JOHN LENNON AND YOKO ONO 	STEPPIN' OUT 	NO-LABEL 	88 	1 	7501-19840721 	4068-11563-MIUCT2177-SINGLE 	
19840715 	89 	New 	PAUL GARDINER 	VENUS IN FURS 	NO-LABEL 	89 	1 	7501-19840721 	4154-11564-MIUCT2601-SINGLE 	
19840715 	90 	95 	JAKI GRAHAM 	HEAVEN KNOWS (FEELS SO GOOD) 	NO-LABEL 	90 	2 	7501-19840721 	4152-11554-MIUCT0871-SINGLE 	
19840715 	92 	New 	SPIDER 	BREAKAWAY 	NO-LABEL 	92 	1 	7501-19840721 	3748-11565-MIUCT0286-SINGLE 	
19840715 	93 	99 	TONY JACKSON 	SUMMER GROOVE 	NO-LABEL 	93 	2 	7501-19840721 	4153-11555-MIUCT2230-SINGLE 	
19840715 	94 	93 	JEFF LYNNE 	VIDEO 	NO-LABEL 	93 	2 	7501-19840721 	4151-11553-MIUCT2604-SINGLE 	
19840715 	95 	New 	DIANA ROSS AND MICHAEL JACKSON 	EASE ON DOWN THE ROAD {1984} 	NO-LABEL 	95 	1 	7501-19840721 	3033-11566-MIUCT0579-SINGLE 	
19840715 	96 	87 	WANG CHUNG 	WAIT 	NO-LABEL 	87 	3 	7501-19840721 	3870-11542-MIUCT2610-SINGLE 	
19840715 	97 	New 	MATT BIANCO 	WHOSE SIDE ARE YOU ON 	NO-LABEL 	97 	1 	7501-19840721 	4032-11567-MIUCT2738-SINGLE 	
19840715 	98 	90 	SMOKEY ROBINSON 	AND I DON'T LOVE YOU 	NO-LABEL 	90 	3 	7501-19840721 	2453-11526-MIUCT0153-SINGLE 	
19840715 	99 	New 	SOUL SONIC FORCE 	PLANET ROCK 	NO-LABEL 	99 	1 	7501-19840721 	4155-11568-MIUCT1788-SINGLE 	
19840715 	100 	New 	RICHARD 'DIMPLES' FIELDS 	YOUR WIFE IS CHEATIN' ON US 	NO-LABEL 	100 	1 	7501-19840721 	3564-11569-MIUCT2852-SINGLE 	
19840722 	41 	43 	BAND OF GOLD 	LOVE SONGS ARE BACK AGAIN (MEDLEY) 	RCA 	41 	3 	7501-19840728 	4148-11547-428-SINGLE 	
19840722 	42 	New 	ROD STEWART 	SOME GUYS HAVE ALL THE LUCK 	WARNER BROTHERS 	42 	1 	7501-19840728 	383-11572-W9204-SINGLE 	
19840722 	43 	48 	JULIO IGLESIAS AND DIANA ROSS 	ALL OF YOU 	CBS 	43 	5 	7501-19840728 	4139-11522-A4522-SINGLE 	
19840722 	44 	42 	GRANDMASTER MELLE MEL AND THE FURIOUS FIVE 	BEAT STREET BREAKDOWN 	ATLANTIC 	42 	6 	7501-19840728 	4134-11504-A9659-SINGLE 	
19840722 	47 	50 	FOSTER & ALLEN 	JUST FOR OLD TIME'S SAKE 	RITZ 	47 	6 	7501-19840728 	808-11510-066-SINGLE 	
19840722 	49 	49 	MIKE OLDFIELD AND MAGGIE REILLY 	TO FRANCE 	VIRGIN 	49 	5 	7501-19840728 	4137-11516-VS686-SINGLE 	
19840722 	51 	New 	TRACEY ULLMAN 	SUNGLASSES 	STIFF 	51 	1 	7501-19840728 	3755-11573-BUY205-SINGLE 	
19840722 	52 	54 	THE BEATLES 	A HARD DAY'S NIGHT {1984} 	PARLOPHONE 	52 	2 	7501-19840728 	1586-11558-R5160-SINGLE 	
19840722 	53 	64 	A FLOCK OF SEAGULLS 	THE MORE YOU LIVE, THE MORE YOU LOVE 	JIVE 	53 	3 	7501-19840728 	3577-11548-62-SINGLE 	
19840722 	55 	68 	TREVOR WALTERS 	STUCK ON YOU 	SANITY 	55 	3 	7501-19840728 	3522-11550-IS002-SINGLE 	
19840722 	56 	57 	KILLING JOKE 	A NEW DAY 	EG 	56 	2 	7501-19840728 	3458-11559-EGO17-SINGLE 	
19840722 	58 	59 	THE ROLLING STONES 	BROWN SUGAR 	ROLLING STONES 	58 	3 	7501-19840728 	730-11556-SUGAR1-SINGLE 	
19840722 	59 	65 	LOOSE ENDS 	CHOOSE ME (RESCUE ME) 	VIRGIN 	59 	4 	7501-19840728 	4045-11536-VS697-SINGLE 	
19840722 	60 	New 	PAUL HARDCASTLE 	GUILTY 	TOTAL CONTROL 	60 	1 	7501-19840728 	4079-11574-TOCO2-SINGLE 	
19840722 	61 	New 	SIVUCA 	AIN'T NO SUNSHINE 	LONDON 	61 	1 	7501-19840728 	4156-11575-LON51-SINGLE 	
19840722 	62 	58 	EVERYTHING BUT THE GIRL 	MINE 	BLANCO 	58 	2 	7501-19840728 	3900-11560-YNEGRONEG3-SINGLE 	
19840722 	63 	73 	NINO DE ANGELO 	GUARDIAN ANGEL 	CARRERE 	63 	3 	7501-19840728 	4149-11549-CAR335-SINGLE 	
19840722 	64 	66 	BOOTHILL FOOT-TAPPERS 	GET YOUR FEET OUT OF MY SHOES 	GO! DISCS 	64 	5 	7501-19840728 	4138-11521-TAP1-SINGLE 	
19840722 	67 	81 	SHRIEKBACK 	HAND ON MY HEART 	ARISTA 	67 	2 	7501-19840728 	3761-11561-SHRK1-SINGLE 	
19840722 	68 	75 	DAVID AUSTIN 	TURN TO GOLD 	PARLOPHONE 	68 	5 	7501-19840728 	4141-11527-R6068-SINGLE 	
19840722 	69 	56 	BRASS CONSTRUCTION 	PARTYLINE 	CAPITOL 	56 	5 	7501-19840728 	2671-11518-CL335-SINGLE 	
19840722 	70 	86 	THE COLOUR FIELD 	TAKE 	CHRYSALIS 	70 	2 	7501-19840728 	4015-11562-COLF2-SINGLE 	
19840722 	71 	New 	M AND M 	BLACK STATIONS WHITE STATIONS 	RCA 	71 	1 	7501-19840728 	4157-11576-426-SINGLE 	
19840722 	73 	New 	CAPTAIN SENSIBLE 	THERE ARE MORE SNAKES THAN LADDERS 	A&M 	73 	1 	7501-19840728 	3611-11577-CAP7-SINGLE 	
19840722 	75 	78 	ARROW 	HOT HOT HOT 	COOLTEMPO 	75 	4 	7501-19840728 	4145-11540-ARROW1-SINGLE 	
19840722 	77 	New 	A BIGGER SPLASH 	DON'T BELIEVE A WORD 	NO-LABEL 	77 	1 	7501-19840728 	4158-11578-MIUCT0504-SINGLE 	
19840722 	78 	New 	EARLENE BENTLEY 	CAUGHT IN THE ACT 	NO-LABEL 	78 	1 	7501-19840728 	4159-11579-MIUCT0346-SINGLE 	
19840722 	79 	67 	RONI GRIFFITH 	(THE BEST PART OF) BREAKIN' UP {1984} 	MAKING WAVES 	63 	7 	7501-19840728 	3747-11489-SURF101-SINGLE 	
19840722 	80 	90 	JAKI GRAHAM 	HEAVEN KNOWS (FEELS SO GOOD) 	NO-LABEL 	80 	3 	7501-19840728 	4152-11554-MIUCT0871-SINGLE 	
19840722 	81 	New 	TALK TALK 	DUM DUM GIRL 	EMI 	81 	1 	7501-19840728 	3590-11580-5480-SINGLE 	
19840722 	82 	New 	FARMERS BOYS 	IN THE COUNTRY 	EMI 	82 	1 	7501-19840728 	3780-11581-FAB2-SINGLE 	
19840722 	83 	95 	DIANA ROSS AND MICHAEL JACKSON 	EASE ON DOWN THE ROAD {1984} 	NO-LABEL 	83 	2 	7501-19840728 	3033-11566-MIUCT0579-SINGLE 	
19840722 	84 	79 	HUEY LEWIS AND THE NEWS 	THE HEART OF ROCK 'N' ROLL 	NO-LABEL 	78 	4 	7501-19840728 	4146-11541-MIUCT2373-SINGLE 	
19840722 	85 	99 	SOUL SONIC FORCE 	PLANET ROCK 	NO-LABEL 	85 	2 	7501-19840728 	4155-11568-MIUCT1788-SINGLE 	
19840722 	86 	New 	CHRIS REA 	TOUCHE D'AMOUR 	NO-LABEL 	86 	1 	7501-19840728 	715-11582-MIUCT2537-SINGLE 	
19840722 	87 	94 	JEFF LYNNE 	VIDEO 	NO-LABEL 	87 	3 	7501-19840728 	4151-11553-MIUCT2604-SINGLE 	
19840722 	88 	83 	KID CREOLE AND THE COCONUTS 	MY MALE CURIOSITY 	NO-LABEL 	83 	3 	7501-19840728 	3600-11551-MIUCT1596-SINGLE 	
19840722 	89 	88 	JOHN LENNON AND YOKO ONO 	STEPPIN' OUT 	NO-LABEL 	88 	2 	7501-19840728 	4068-11563-MIUCT2177-SINGLE 	
19840722 	91 	New 	BRUCE FOXTON 	SOS MY IMAGINATION 	NO-LABEL 	91 	1 	7501-19840728 	3880-11583-MIUCT2132-SINGLE 	
19840722 	92 	New 	KEVIN THE GERBIL 	SUMMER HOLIDAY 	MAGNET 	92 	1 	7501-19840728 	4160-11584-RAT3-SINGLE 	
19840722 	93 	Re 	NEWCLEUS 	JAM ON IT 	NO-LABEL 	89 	5 	7501-19840728 	3907-11332-MIUCT1218-SINGLE 	
19840722 	94 	New 	CHAS AND DAVE 	THERE IN YOUR EYES 	NO-LABEL 	94 	1 	7501-19840728 	3031-11585-MIUCT2477-SINGLE 	
19840722 	95 	89 	PAUL GARDINER 	VENUS IN FURS 	NO-LABEL 	89 	2 	7501-19840728 	4154-11564-MIUCT2601-SINGLE 	
19840722 	99 	100 	RICHARD 'DIMPLES' FIELDS 	YOUR WIFE IS CHEATIN' ON US 	NO-LABEL 	99 	2 	7501-19840728 	3564-11569-MIUCT2852-SINGLE 	
19840722 	100 	Re 	THE SISTERS OF MERCY 	BODY AND SOUL/TRAIN 	MERCIFUL RELEASE 	46 	5 	7501-19840728 	4128-11478-MR029-SINGLE 	
19840729 	42 	44 	GRANDMASTER MELLE MEL AND THE FURIOUS FIVE 	BEAT STREET BREAKDOWN 	ATLANTIC 	42 	7 	7501-19840804 	4134-11504-A9659-SINGLE 	
19840729 	43 	53 	A FLOCK OF SEAGULLS 	THE MORE YOU LIVE, THE MORE YOU LOVE 	JIVE 	43 	4 	7501-19840804 	3577-11548-62-SINGLE 	
19840729 	44 	55 	TREVOR WALTERS 	STUCK ON YOU 	SANITY 	44 	4 	7501-19840804 	3522-11550-IS002-SINGLE 	
19840729 	45 	New 	THE SOS BAND 	JUST THE WAY YOU LIKE IT 	TABU 	45 	1 	7501-19840804 	3336-11587-A4621-SINGLE 	
19840729 	46 	71 	M AND M 	BLACK STATIONS WHITE STATIONS 	RCA 	46 	2 	7501-19840804 	4157-11576-426-SINGLE 	
19840729 	48 	49 	MIKE OLDFIELD AND MAGGIE REILLY 	TO FRANCE 	VIRGIN 	48 	6 	7501-19840804 	4137-11516-VS686-SINGLE 	
19840729 	49 	New 	AC/DC 	NERVOUS SHAKEDOWN 	ATLANTIC 	49 	1 	7501-19840804 	2957-11588-A9651-SINGLE 	
19840729 	50 	82 	FARMERS BOYS 	IN THE COUNTRY 	EMI 	50 	2 	7501-19840804 	3780-11581-FAB2-SINGLE 	
19840729 	51 	New 	CAROL LYNN TOWNES 	99 ½ 	POLYDOR 	51 	1 	7501-19840804 	4161-11589-POSP693-SINGLE 	
19840729 	52 	67 	SHRIEKBACK 	HAND ON MY HEART 	ARISTA 	52 	3 	7501-19840804 	3761-11561-SHRK1-SINGLE 	
19840729 	54 	43 	JULIO IGLESIAS AND DIANA ROSS 	ALL OF YOU 	CBS 	43 	6 	7501-19840804 	4139-11522-A4522-SINGLE 	
19840729 	55 	60 	PAUL HARDCASTLE 	GUILTY 	TOTAL CONTROL 	55 	2 	7501-19840804 	4079-11574-TOCO2-SINGLE 	
19840729 	56 	61 	SIVUCA 	AIN'T NO SUNSHINE 	LONDON 	56 	2 	7501-19840804 	4156-11575-LON51-SINGLE 	
19840729 	57 	63 	NINO DE ANGELO 	GUARDIAN ANGEL 	CARRERE 	57 	4 	7501-19840804 	4149-11549-CAR335-SINGLE 	
19840729 	58 	73 	CAPTAIN SENSIBLE 	THERE ARE MORE SNAKES THAN LADDERS 	A&M 	58 	2 	7501-19840804 	3611-11577-CAP7-SINGLE 	
